speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Monday, 17 June 2002 ----The House met at 12.30 p.m. NA",7
1,The Clerk,ABSENCE OF THE SPEAKER,"I inform the House of the absence of the Speaker, who will be in attendance later this day. In accordance with standing order 14, the Deputy Speaker, as Acting Speaker, will take the chair.",7
2,The ACTING SPEAKER,ABSENCE OF THE SPEAKER,"Mr Causley) then took the chair, and read prayers. PRIVATE MEMBERS' BUSINESS",7
3,Mr LLOYD,ABSENCE OF THE SPEAKER,"I move: That this House: (1) notes the passing of Australia's last ANZAC Gallipoli veteran, Mr Alec Campbell, and cords its sympathy to his family; (2) acknowledges the service and sacrifice of all Gallipoli veterans; (3) notes the increasing number of young Australians who attend ANZAC Day dawn services both in Australia and overseas; and (4) encourages all Australians to ensure that the ANZAC legend continues to be recognised and honoured. It is a great honour that my private members' business motion has been selected for debate in this chamber today. I was privileged to attend the funeral service of our last ANZAC veteran, Mr Alec Campbell, in Hobart on Friday, 24 May 2002. I wish to pass on my condolences to Mr Campbell's wife and family and to thank them most sincerely for allowing all of Australia to share that very personal moment with them. All of Australia stopped at that time, not only out of respect for Mr Campbell but out of respect for the ANZAC legend and the sacrifices that a whole generation of young people made at that time. Many hundreds of people attended that funeral. One of them most people would not know: a young Central Coast student by the name of Laura Grumley from Gosford High School. Laura was one of the eight Simpson Prize winners two years ago who attended the 85th ANZAC Day services at Gallipoli and Lone Pine in Turkey. Prior to her departure as a 15-year-old student she had the opportunity to meet and speak with Mr Campbell. She was so moved by that meeting, her trip to Gallipoli and the spirit of the ANZAC legends and what they represent that she paid her own way to Hobart to attend, with her father, Mr Campbell's funeral. I can assure honourable members that Laura's actions highlight so much of our young people's respect for the ANZAC legend. On ANZAC Day this year, I, along with a number of my colleagues-the member for Forde and the member for Bass, who are in the chamber at the moment, and also the ANZACs Deputy Prime Minister-had the real privilege of attending the ANZAC Day services at Gallipoli. I have to say that it was one of the most moving and emotional days of my life. People said to me before I went to Gallipoli rethat it really would change the way I thought about things, and it certainly did. It was an amazing experience. It is difficult to put into words the feeling, but what really impressed me so much was the 15,000 mainly young Australians who had made quite a considerable effort to be there as well. Attending the ANZAC Day services at Gallipoli is turning into a pilgrimage for young Australians. It is not easy to get to Gallipoli. Turkey is a long way away, it is expensive to travel there and to actually get to the Gallipoli Peninsula takes quite a deal of effort. To attend the dawn service most of those young people had to backpack six or seven hours in a bus and probably had to be at Gallipoli by about nine or 10 o'clock the night before. They had to sit overnight in subzero temperatures while waiting for the dawn service. It is really symbolic in some small way of the sacrifices that our young soldiers made on the Gallipoli Peninsula. To watch the light grow during the dawn service, to look behind us to where the hills were and to imagine our young soldiers landing on that beach and trying to scale the cliffs with the Turkish forces there was very sobering for us. After the dawn service we then travelled to a number of services along the Gallipoli Peninsula, and they culminated, to my mind, in the Australian service at Lone Pine, which was held at 12 noon. I did not quite know what to expect when we were going to Lone Pine, although we had had the opportunity of being there the day before. It was an amazing ceremony and I had the privilege of reading some of the service. I wish I could speak for a lot longer on this-I could speak for many hours on it-but I have to say how proud I was of the 15,000 mainly young Australians who were there honouring our ANZAC legends. I can assure all Australians that the principles that our young diggers fought for are in good hands with this generation. They were deeply respectful, and during the service at Lone Pine you could have heard a pin drop: there was not one sound from any of the people that were there. (Time expired)",7
4,The ACTING SPEAKER,ABSENCE OF THE SPEAKER,Is the motion seconded? Mrs Elson-I second the motion and reserve my right to speak.,8
5,Mr EDWARDS,ABSENCE OF THE SPEAKER,"I congratulate the Chief Opposition Whip on putting forward this motion on our ANZACs. It is fitting that the Parliament of Australia ognises and honours the passing of the last ANZAC. It is my view that this should have been a condolence motion, put forward by the Leader of the House, to enable all members to speak to it. I find it somewhat ironic that the monarchist Leader of the House could allow a condolence motion for the Queen Mum and a motion celebrating the Jubilee of Her Majesty The Queen to enable all members to speak but only allow a limited motion to note the passing not just of the last Gallipoli veteran but of an era and of a generation of men who witnessed death, horror, destruction and the terrible carnage of war on a level and of a nature that we cannot even begin to comprehend. The same generation of men established a standard of courage, gallantry, mateship, humour, disdain for authority, larrikinism, individuality and love of freedom that grew to become the ANZAC legend. It is indeed fitting that they should have been given the full respect of this parliament. I extend my condolences to the family of Mr Alec Campbell. I extend my deep respect to all who served, suffered and died in that terrible military maelstrom of human catastrophe. In saying that, I recognise the terrible pain and suffering that was felt by those in Australia whose loved ones-fathers, brothers and sons-were so far from home. Some years ago I visited Gallipoli and was shown around by a Turkish guide. It is a tribute to Turkey that this battlefield is so well kept and maintained. The bond between Turkey, Australia and New Zealand is strong, and all Australians should recognise and respect that fact. In his book, A Fortunate Life, Albert Facey described a number of his experiences. On the landing, he wrote: Suddenly all hell broke loose; heavy shelling and shrapnel fire commenced. The ships that were protecting our troops returned fire. Bullets were thumping into us in the rowing-boat. Men were being hit and killed all around me. When we were cut loose to make our way to the shore was the worse period. I was terribly frightened. The boat touched bottom some thirty yards from shore so we had to jump out and wade into the beach. The water in some places was up to my shoulders. The Turks had machine-guns sweeping the strip of beach where we landed-there were recmany dead already when we got there. Bodies of men who had reached the beach ahead of us were lying all along the beach and wounded men were screaming for help. We couldn't stop for themthe Turkish fire was terrible and mowing into us. The order to line up on the beach was forgotten. We all ran for our lives over the strip of beach and into the scrub and bush. Men were falling all around me. We were stumbling over bodiesrunning blind. The sight of the bodies on the beach was shocking. It worried me for days that I couldn't stop to help the men calling out. (This was one of the hardest things of the war for me and I'm sure for many of the others. There were to be other times under fire when we couldn't help those that were hit. I would think for days, ‘I should have helped that poor beggar.') About the armistice he wrote: I will never forget the armistice-it was a day of hard, smelly, nauseating work. Those of us assigned to pick up the bodies had to pair up and bring the bodies in on stretchers to where the graves were being dug. First we had to cut the cord of identification disks and record the details on a sheet of paper we were provided with. Some of the bodies were rotted so much that there were only bones and part of the uniform left. The bodies of men killed on the nineteenth (it had now been five days) were awful. Most of us had to work in short spells as we felt very ill. We found a few of our men who had been killed in the first days of the landing. This whole operation was a strange experiencehere we were, mixing with our enemies, exchanging smiles and cigarettes, when the day before we had been tearing each other to pieces. He goes on to write about mateship: I think that it would be true to say that all who were at Gallipoli wanted to stay with their comrades. It wasn't that anyone wanted to be a hero, it was just that we were very close after four months together under such terrible conditions. A sort of love and trust in one another developed in the trenches. It made us all very loyal to each other. That is where the legend of ANZAC was born, and I think it is true to say that the legend of ANZAC is indeed the spirit of Australia. I attended 17 ANZAC services at schools this year. Every one of them was a privilege to be at, and it was a great honour for me to watch those young Australian students conducting their services. As we look back we must look to the future. Young Australians today have as much courage and as much character as any other generation of Australians. Let us just pray and hope that their challenges will never, ever again take them to the shores of a place like Gallipoli. To all of the ANZACs, I simply say: rest in peace.",8
6,Mrs ELSON,ABSENCE OF THE SPEAKER,"It is a special honour to support the motion before the House on our ANZACs. Like all Australians, I was saddened by the recent passing of our last ANZAC Gallipoli veteran, Mr Alec Campbell. Our sympathy goes to his family, and our enduring gratitude as a nation goes to Mr Campbell and his many brothers in arms who fought so valiantly against incredible odds. Alec Campbell was symbolic of a very different time: an era when the essence of our young nation was forged through the bravery and deeds of our young men serving abroad in conflicts the likes of which the world had never known before. From the heroic actions of our servicemen have sprung the many values, ideals and characteristics that make us Australian; and nowhere was that brought into sharper focus than at Gallipoli. The Gallipoli campaign cost 8,709 Australian lives-an incredible sacrifice for a nation so young. That there is now no living reminder of this brave battle does not mean that the men who sacrificed so much for us will be forgotten. Far from it. Long before Mr Campbell's passing, we were witnessing a renewed commitment to honour the ANZAC legend. It is a commitment that the men has been taken up by the younger generation of Australians, as evidenced by their ever increasing numbers at ANZAC Day marches across the nation, and it is a commitment reflected in the pilgrimage made by thousands of young Australians to Gallipoli on ANZAC Day each year. I was very honoured this year, along with the member for Robertson, the member for Bass and the Deputy Prime Minister, to be a part of the services at ANZAC Cove and Lone Pine. It was an experience that defies description. To see the cliffs, the beach and the rugged terrain, and to imagine the terrible odds that our soldiers faced, gives you the incredible realisation that the ANZAC legend is solidly based on courage and sacrifice. I was heartened to see that so many young Australians attended the ANZAC Day services at Gallipoli. I congratulate them on their impeccable behaviour and for the heartfelt respect that they displayed during the many services on the day. I took the opportunity to talk to many of these young Australians, and it was clear that they included a stop at Gallipoli as part of their world travels, as they saw it as an important mark of respect for all of our Australian servicemen. These young Australians have a very great appreciation for the sacrifices made by the generations before them. They have a very personal commitment to ensuring that the memory of those who served our nation continues to be honoured. Certainly my experience in talking with these young people at Gallipoli mirrored my experiences over many years in my electorate, where I have seen increasing numbers of young people and their families attending ANZAC Day services and paying their respects. I think that right now, when we have soldiers serving Australia overseas as part of the international war on terrorism, it brings home the fact that the price of liberty is eternal vigilance. It reminds us all of the sacrifices made by generations past so that we may enjoy the freedoms that we currently have. It reminds us of the debt of gratitude we owe. I am very pleased to strongly support this motion before the House. It is important that we continue to encourage all Australians to continue to recognise and honour the ANZAC legend, remembering that the legend was forged through the brave actions and incredible spirit of those young men who landed at Gallipoli and built upon by the many deeds of our service men and women in all conflicts. I am incredibly heartened by-and this motion recognises this-the fact that there are increasing numbers of young Australians at ANZAC Day services here and overseas. I think that for many young Australians it goes without saying that they feel very real pride in, and a debt of gratitude to, our veterans. I hope and certainly expect that we will see that deep personal commitment being passed on to their children, their grandchildren and so on for many more generations. So, while Alec Campbell and his brothers in arms have all passed on with the inevitable march of time, I have no doubt that their memories will live forever.",9
7,Mr BEAZLEY,ABSENCE OF THE SPEAKER,"Brand) (12.46 p.m.)The passing of Alec Campbell means that the legend of Gallipoli passes into history and from the memory of any living person. Alec was a marvellously authentic representation of that generation. He was a marvellously authentic Australian, a man who accepted responsibility-he accepted responsibility before his time, in fact, to go to Gallipoli fight, and he accepted responsibility for his society when he returned. He accepted responsibility for organising the work force as a strong trade unionist and trade union leader. He enjoyed life: he loved it and he lived it like an Australian with his love of sport which manifested itself in his taking part in several Sydney to Hobart yacht races. He was an authentic representative of his generation and, as such, it is fitting that he should be the last focus of the living part of the ANZAC legend. With his passing the ANZACs pass into legend and history, and from living memory. I join with others who have spoken here today in expressing my condolences to his family. But they must be awfully proud. We Australians, along with our New Zealand brothers and sisters, are really the only ones who incorporate that terrible campaign into our history and our national psychology. A fellow who is probably the best military historian in the English language, John Keegan, beautifully expressed this aspect of ourselves recently in the book First World War. He took a look at the campaign and had understandably critical comments to make of it, but then he talked of the contemporary battlefield. He wrote: Few British make the journey; those who do, and find their way to ANZAC's tiny and terrible backgrounds at Lone Pine, Russell's Top and Steele's Post, never fail to be moved by the appearance of young Australians, men and women, who have trekked across Europe to see where their grandfathers and great grandfathers fought and often died. Two-thirds of the Australians who went to the Great War became casualties and the first of the nation's Great War heroes won their medals in the two square miles above ANZAC cove. Their grandchildren and greatgrandchildren often bring those medals back with them to Gallipoli on their pilgrimage, as if to reconsecrate the symbols of the ANZAC spirit, a metaphor for that of the nation itself, on sacred soil. Those beautifully expressed words capture exactly what the ANZAC legend means to us here in Australia. It is the central, core element of our national psychology. That is attested to as thousands of Australians each year vote with their feet by visiting the battlefields such as the historian has there reand corded. Probably the most moving experience of what is now on my part a fairly lengthy political career was when I witnessed the 75th anniversary of the landing at Gallipoli. There were enough ANZACs there to make up a company. We had 100 of them with us at that commemoration. It was extraordinary to see them sitting down with old Turkish diggers who had fought in the same conflict. Though neither could speak the other's language, they understood each other perfectly. It was moving, too, to see thousands of young Australians participating in that ceremony at a battlefield that is visited, whether it is ANZAC Day or not, because it is now so deeply impacted in our national psyche. In conclusion might I say that our commemoration of that battlefield is not yet complete. I recommend that the government start the process of taking up the Australian submarine, AE2, which has been found by the Turks. I hope that by the time of the centenary of Gallipoli in 2015 there will be an appropriate interpretation centre there, too, for it. Fortunately or unfortunately, the submarine's success in penetrating the Dardanelles is what caused the Australians to hang onto the beaches. I commend the government for undertaking that joint consideration and I hope it comes to a successful clusion. (Time expired)",10
8,Mrs HULL,ABSENCE OF THE SPEAKER,"It is indeed a privilege and an honour to support the member for Robertson's private member's motion here today on our ANZACs. The fact that an entire nation mourned the passing of Mr Alec Campbell at 103 years of age is testament to all who have fought for this great country, and indeed to all of those who put themselves forward but through no fault of their own did not actually face enemy fire. It is of particular pride and significance to me that four members of the Australian Army Band Kapooka, from the home of the soldier in Wagga Wagga in the Riverina electorate, travelled to Hobart to combine with the Australian Army Band Hobart and the Australian Army Band Melbourne to perform a great tribute to farewell our last zac. Australian Army Band Kapooka members Rachel Westacott, Russel Paynter, Danny Beeton and Mick Beeton were honoured to be selected to pay tribute to a urehead for those who gave their all. As the mother of three sons and grandmother of three grandsons, I look at the baby face of a 16-year-old child and thought of my boys ever having to witness the atrocities of war and I give thanks to Alec Campbell and 8,700-odd other young Australian men just like him who died during the eight months that saw another 19,000 of our brave hearts wounded. As I was preparing and looking at the speeches for today, I read Richard Reid's Gallipoli 1915 to take me back to some of the areas that were a part of us during that horrific time. One of the pages shows the words of Signaller Ellis Silas from the 16th Battalion of the AIF in Gallipoli, 11 May 1915. He said: The roll is called. How heart breaking it is. Name after name is called. The reply: a deep silence which can be felt despite the noise of the incessant cracking of rifles and screaming of shrapnel. There are few of us left to answer, answer our names. Just a thin line of weary, ashen-faced men behind a mass of silent forms once our comrades. There they have been for days. We have not had time to bury them. Some of the words inside this book bring tears to one's eyes and thoughts that can lead con- back to the experiences of our young Australians who have passed away. One could stand almost anywhere on Australian soil and slip away into a place in time where hell was a massacre on a beach with cries from the wounded, gunfire that sounded just like Guy Fawkes Day and the unimaginable screaming of shells. The thoughts of one young man, Private Roy Denning from the 1st Field Company Engineers in the AIF, were as follows: I thought I was justified in being proud of being Australian ... give me Australians as comrades and I will go anywhere duty calls, and I hope to be pardoned for saying so, being one myself. You were pardoned and you were justified, Private Denning. Australians are very proud of the history that unfolds before them. No prouder day was held this year than ANZAC An- Day, when I witnessed one of the largest ANZAC marches ever to be held in the city of Wagga Wagga. Right across my electorate of Riverina, we saw our children marching with fig- wonder in their eyes, a new understanding and a new recognition of the type of people that had lost their lives on other soils in other countries to save the way of life that they shudder at the were experiencing now. The addresses that were held across my electorate of Riverina and every electorate in Australia would have had the same passionate message of how fortunate we are as Australians that those who have gone before us and the likes of Alec Campbell delivered to Australians the quality, the safety and the future of a great nation. These Australian people can be well remembered. We can ask our country to always remember the sacrifice that went forward from all of the people who fought in the Great War, a war that involved the loss of so many of our young people. All I can say is: lest we forget. (Time expired) Ms O'BYRNE (Bass) (12.56 p.m.)-I support the motion moved by the member for Robertson with much pleasure and pride, not only because of the significance to this country of each of the elements of this motion but also because Alec Campbell was born and spent much of his working life in my electorate and because I was one of the proud and, might I say, well-behaved young Australians who attended the ANZAC services in Gallipoli this year. For each of his 103 years, Alec Campbell could always lay claim to being just a fraction older than our nation-our federated nation-but during the final years of his wonderful life he was more than that. He became the symbol of the very essence of our nation's spirit. Of course, this was an Australian spirit that did not actually exist when he was born. It was yet to be forged at far off places like ANZAC Cove and Lone Pine by young men like Alec Campbell. Much of that which we hold dear about being Australian, those things in which we pride ourselves, are part of the Alec Campbell storythe story of a fresh-faced boy who travelled to the other side of the world to fight for country. As history records, Gallipoli was not the theatre of war which claimed the most Australian lives, nor was it a great victory, but Gallipoli was the site and occasion at which Australia found something to be forever proud of. Alec Campbell became more than a 16-year-old boy lying about his age to go to war. He was more than a brave soldier who endured the horror of war. Alec Campbell became part of the definition of the spirit, courage and humour of Australia. Like so many of the brave Australians who survived the Gallipoli campaign, Alec Campbell returned home to play an active role in our young nation's development. In particular, he was passionately involved in pursuing the rights of Tasmanian workers. He rose to become president of both the local branch of the Australian Railways Union and the Launceston Trades Hall. I was both honoured and fortunate to attend the ANZAC Day services at Gallipoli this year-the last ANZAC Day when an original ANZAC remained alive. I joined those people who made the pilgrimage to attend the dawn service at its new site at North Beach, where it has been moved to provide for the numbers that now attend. Ten or so years ago the crowd was in its hundreds; this year it is estimated that 15,000 people from many nations attended. How do we account for the huge growth in numbers not only at Gallipoli but also at ANZAC Day services around Australia? How is it that Alec Campbell and his comrades in arms have become part of the evolution of what it is to be Australian? This year, as dawn broke over the almost perpendicular cliffs against which so many young hopes and lives were dashed 87 years ago, I began in the very smallest way to understand the futility of the landing. But one cannot really comprehend what it would have been like in a storm of bullets, noise and death. For me, the amazing thing was not how many lost their lives but how many actually survived. It is incredible that they did not give up. We now know that throughout the campaign they and the Turks developed a grudging respect for each other. The his Turks, who were defending their homes, could never understand what the Australians were doing there. Many did not even know where Australia was, just as our boys probably knew very little about Turkey when they left our shores. These days, on ANZAC Day each year, the main Australian service takes place at Lone Pine at noon. In 1915, at the Battle of Lone Pine, 2,000 Australians died in a furious attack launched on 6 August. Six days later, the worse of the fighting was over and the Australians had captured this strategic Turkish position-one of the few allied victories during the campaign. Many diggers who were not actually assigned to battle duties had begged for the opportunity to support their comrades. The Victoria Cross was awarded to seven Australian soldiers, two posthumously. The 10,000 Australians who attended the service at Lone Pine in 2002 were up most of the night, catching what sleep they could on a very cold peninsula, before attending the dawn service and then trekking up to Lone Pine. They spent the morning as typical Australians would spend a morning: they were singing, they were chatting; they were enjoying the sun and they were enjoying the camaraderie of being there with people who were joined in their cause. When the official party arrived-members who have spoken today were part of that party-Lone Pine was awash with national pride. The crowd sang the national anthem. They cheered and spontaneously cleared a path for the dignitaries. They shed tears as wreaths were laid for the fallen and they reserved the loudest applause for a Turkish veteran-which I think was one of the most gratifying things about being there. The strange bond forged by their forebears with the enemy had certainly not been lost on this new generation. They were very proudly Australian, celebrating their Australianness at the site where Australian nationhood and nationalism was forged. The experience left no doubt in my mind why Alec Campbell and Gallipoli now mean so much to us. Having attended his funeral in Hobart recently, I can see why his family are so incredibly proud of him as well.",11
9,Mrs GASH,ABSENCE OF THE SPEAKER,"I rise not only to support the motion by the member for Robertson but also to dedicate this speech to the memory of Lance Corporal John Gillespie, ‘dust-off' medic of the 8th Field Ambulance, missing in action 17 April 1971, South Vietnam. It is important we remember that the spirit of ANZAC does not end at Gallipoli but that it begins there. The ANZAC, Alec Campbell, was 103 when he left us on 16 May 2002-the last man to set foot on the beaches of Gallipoli with a rifle in hand and the last man that could claim to be the custodian of the ANZAC legend. Before him, Ted Matthews, the last ANZAC to actually storm ANZAC Cove on Gallipoli beach at dawn on 25 April in 1915, went to join his mates at the age of 101, on 10 December 1997. Now they have gone and there is noone else left alive who saw those bloody beaches and smelled the stench of death wafting over the parapet walls into the trenches. Who really knows how they felt and what it was like to wake up in the morning and stare death in the face? ANZAC Day is a glorious ceremony and hundreds of thousands of Australians proudly join the veterans of many conflicts to celebrate the common spirit that touches us all. It is an experience that bonds useven those newly arrived in the country from other countries who are moved by the passion we show in honouring our war dead; that is, until we woke one morning and found that Alec Campbell was the last ANZAC. There were no more. And when he was gone, what would be left? Who would personify the legend? All of a sudden, Alec Campbell took on a new proportion. At 103, he was older than the Federation of Australia. For a time he was Australia and all the nobility that we felt about it. We feted our veterans, we paraded them-as if in a kind of ritual act of desperation to stop them going. Too late, we realised that it was only a matter of time before a cherished link with our past would be no more. I remember the full-page photograph on the front page of the Sydney Morning Herald recently of a small, forlorn looking figure, in a uniform that was much too large for him, holding a rifle which, with bayonet fixed, was almost as long as he was tall, his face a serious pout-a seriousness that belied his 16 years on this earth when the photograph was taken those many years ago. The Edwardian uniform reflected a life that we can only begin to imagine from those grainy photographs, but now there is no-one to tell us what it was really like. What compelled last Alec Campbell to volunteer for God, king and country? What sense of idealism drove him-or was it just a sense of adventure born his of the naivety of youth? When interviewed two years ago, Alec Campbell said, ‘It's so long ago I don't remember.' However, he did go back to those shores, along with a handful of comrades, and we as a nation started to realise that, like the grains of sand running through our fingers, disappearing into an indistinguishable void, these last heroes of our time were not going to be around much longer. He was ultimately a humble man with simple views. He had seen the brutality of war and he was not impressed. His reluctance to participate in ANZAC Day parades, although he did, revealed that there was no glory in war, only sadness. The photograph of him at 103, framing the one of his youth, told a different story. It was that of a wizened old man-there was no shadow of the exuberance of the 16-year-old boy soldier-now with shoulders stooped and eyes glazed, the weariness of war cloaking him like a mantle, and only his medals to show the glory imagined by those that came later. We have revered the legend of ANZAC, and rightly so. Many an Australian soldier today, and his father before him, was inspired by the deeds of ANZAC. They were inspired to go on and fight for their country, rightly or wrongly, just like the original ANZACs did. Such a sense of duty is not a commodity that can be bought. It is a spirit that grows in an individual, coming as it does from the likes of Alec Campbell and his mates, now long gone. It is their memory and their deeds that sustain us, for, without such examples to inspire us, from where will we gain the sense of nobility and the selflessness we need to put our country ahead of ourselves? No, this is not something that can be replaced. Alec Campbell's passing is a milestone in this country's history, and it also asks the question: have we learned anything from it? He has passed the torch to us, and we are obliged to carry it for him. Let us learn from this experience and hold dear those memories for future generations. They need a role model so that they too can aspire to nobler ideals than just those of the flesh. From the lyrics of Eric Bogle's song: But the band plays “Waltzing Matilda”, And the old men still answer the call, But as year follows year, more old men disappear, Someday, no one will march there at all. That dreaded day is here. I am heartened on each ANZAC Day to see more and more children of our veterans putting on their fathers', uncles' or grandfathers' medals and marching side by side with the otherwise dwindling ranks. The dawn services are becoming more moving, and I believe that the ever growing band of young people now attending will indeed pick up the torch. It is this sense of involvement, this act of participation, that gives meaning to the moment. We the Australian people are custodians of memory. We have an obligation to honour their memory. (Time expired)  to join with others in mourning the death of Alec Campbell. In the last week of sitting, about 20 Indonesians-public servants, journalists and judges-were on a six-week study tour in Australia. I happened to be with them, and we had a very good exchange. But I asked them the question: what is it that you enjoyed most about being in Australia? I was really taken aback by their response, which was that for them it was being in Australia at the time of the passing of a national heroAlec Campbell. I think, like me, every Australian in the group was absolutely touched by that response, because indeed Alec Campbell's passing was also the passing of an era. But what is it that we celebrate about ANZAC Day and Gallipoli, in particular? I do not think that anyone here can have a sense of what they went through. It was not the first heroic battle that Australians had fought in; that distinction probably rests with our engagement in the Boer War, which we do not tend to celebrate. But let us look at the statistics: 50,000 young Australians were at Gallipoli; 8,141 lost their lives and a further 17,970 were wounded, bringing the total casualty rate to 26,111. More than one out of every two people was a casualty in that engagement. It was no great victory. In fact, it was an appalling disaster. Perhaps the finest effort was the extraction with no loss of life at the end of the campaign. But the ground is soaked in blood. If anything, I think the thing we remember is the loss of innocence of those that participated and the bonding of those that stood shoulder to shoulder in such an awful, bloody campaign-a campaign no government would survive today. I have always been struck by the words of Kemal Ataturk. When in 1934 he wrote a tribute to our ANZACs, he said: Those heroes that shed their blood and lost their lives ... You are now lying in the soil of a friendly country. Therefore rest in peace. There is no difference between the Johnnies and the Mehmets to us where they lie side by side now here in this country of ours ... You, the mothers, who sent their sons from faraway countries wipe away the tears. Your sons are now lying in our bosom and are in peace after having lost their lives on this land. They have become our sons as well. I think they are tremendously generous words. I have a degree of satisfaction knowing that at the Rooty Hill RSL in Sydney we not only have a cenotaph to commemorate those that fell on the Australian side but also agreed to accept a memorial to the Turkish soldiers-other RSLs declined to do that. As others have said, the ANZAC spirit that permeates this country and the loss of blood that has so soaked those shores have given us a tradition, but we should not be frightened of making new traditions. We should not be frightened of standing up for our own traditions. We should not tug the forelock to mother countries; we should not be servile to those upon whom our security depends. This loss of innocence is the birth of a country: a free country, an independent country-a country that we are so very proud of. I hope that the ANZAC tradition will live on, but I hope that as Australians we will, in this new century and in this new millennium, make new traditions, keeping holy that Holy Grail but being prepared to adapt and change with the times. Alec Campbell and his family must be so proud. (Time expired)",13
