speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"f^ouse of HcpiTsentati'bps. Wednesday, October 3, 1901. Mr SPEAKER took the chair at 2.30' p.m., and read prayers. FIFTHVICTORIAN CONTINGENT .",14
1,Mr FOWLER,Unknown,"the Minister for Defence, upon notice Whether he will communicate with the Imperial authorities with a view to ascertaining(1) Whether one or more privates of the Fifth Victorian Contingent in South Africa have been sentenced to be shot for mutiny, the said sentencebeing; afterwards commuted to twelve years, penal servitude ? (2) Whether it is correct that the brigadier in command mode use, on several occasions, of language of an insulting character towards the members of the contingent? (3) Whether the use of such language is not subversive of ""discipline, and calculated to produce mutiny ? conduct colculated to produce mutiny are punishable under military regulations ? (5) ' Whether, if the answers to Nos. 2, 3, and 4 are in the affirmative, an inquiry has been or will be made into the conduct of the brigadier in command of the Fifth Victorian Contingent, and at the same time reconsideration given to the sentences imposed on the mutineers ? (6) Whether, apart altogether from the foregoing considerations, and in view of the serious aspersions which ore reported as having been made by the briagdier in command of the Fifth honour of these Australian troops, the Minister of Defence will moke representations to the Imperial authorities as to the necessity of giving the members of this contingent an opportunity of disproving the said charges by transfering them to the command of another officer ?",14
2,Sir JOHN FORREST,Unknown,"In reply to the honourable member's question, I beg to stateNo information has been received by the Defence department in regard to these very regrettable matters, except that which appeared in the press reports. I have today addressed a minute to the Prime Minister, asking him to move His Excellency the Governor General to obtain from the Imperial authorities full information on the whole matter. When that information is received, should any steps be found necessary, further action will be taken. NA ACQUISITION"" BILL . SECOND BEADING. Debate resumed (from 1st October, vide page 5405), on motion by Sir WILLIAM LYNEThat this Bill be now read a second time.",14
3,Mr GLYNN,PROPERTY FOR PUBLIC PURPOSES," I thought last night that this was too important a Bill for one to speak upon from first impressions, and I therefore asked for an adjournment of the debate, so that I might look into it more carefully. It seems to deal - with two classes of property-wit h property hereafter to be acquired and with property passing under the Constitution. As regards property hereafter to be acquired, the power to acquire seems to be given under subsection (31) of section 51 of the Constitution Act, which says The acquisition of property on just terms from any State or person for any purpose in respect of which the Parliament has power to make laws. The only condition imposed by that subsection is that the terms of acquisition must be just, and, in my opinion, the provisions of the Bill are not altogether within the powers conferred by it . Take for instance, clause 10, which makes provision for the purchasing of land for underground works, and states that unless the surface be injured by the construction of those works, no compensation shall be paid to the State or persons from whom the land is acquired. I question if that clause could stand the test of an action in a court of justice. The provision, of course, is one which could have been passed by a Parliament such as the Parliaments of the various States before Federation; but our powers on the subject are limited by the sub-section to which I have just drawn attention, which requires that the aquisition must be upon just terms. I put it to the House that to acquire a portion of a man's land, although we do not take the surface, without paying him compensation for it, is not just. In some cases, at all events, the privilege taken must have a value. That being so, there is no doubt that clause 10 is ultra vires. I can scarcely see the object of putting the clause into the Bill.",15
4,Sir WILLIAM LYNE,PROPERTY FOR PUBLIC PURPOSES,Lan d may have to be taken for the purpose of carrying on underground works in connection with the telegraphic and telephonic services of the Commonwealth.,15
5,Mr GLYNN,PROPERTY FOR PUBLIC PURPOSES,I had forgotten for the moment that the carrying on of those services has been vested in the Commonwealth.,15
6,Mr VL SOLOMON,PROPERTY FOR PUBLIC PURPOSES,Are not all the necessary powers provided for in the Post and Telegraph Rill ?,15
7,Mr GLYNN,PROPERTY FOR PUBLIC PURPOSES,"Yes ; but extensions may be necessary, for which, I presume, the provisions of the clause would be required. A man is, however, entitled to receive compensation for any portion of his land that is . acquired, whether the surface be taken or not, the principle being that a man's proprietary rights in land extend to the utmost depths. I put it to the Minister, therefore, that there is more than a doubt whether the clause would stand the test of an action in a court of justice if it were challenged by any person in respect to whose property it was proposed to exercise this power. Two modes of acquisition are provided for in the Bill-the voluntary and the compulsory mode. It seems to me that Division 1 of Part 2, which provides for voluntary acquisition, is somewhat cumbersome, is not required, and therefore might be struck out. Division 2 of Part 2 provides a pretty quick-mode of compulsory acquisition, which may take place without consulting the owner, or even giving him notice, the Commonwealth acquiring the fee-simple of land by the mere publication of a notice in the Government Gazette of its intention to resume. If it is not a condition precedent to compulsory acquisition that the Commonwealth must try to enter into an agreement with the owner-and the Bill does not make it so-it seems to me that the more facile method of acquisition provided in Division 2 is the only one which should be retained. One reason that makes me suggest the desirability of striking out Division 1 is that its provisions are somewhat technical, and might lead to litigation. Division 2 brings about the complete extinction of all proprietary rights in, and of all charges upon, property by a. mere notification in the Government Gazette. I think that that is a good method to adopt. It gets rid of all questions of title, and as. to who should convey, and it throws the responsibility on the court of apportioning the purchase money amongst the persons interested, either in possession or in remainder. The provisions of Division 1, however,""would enable a person who had the slightest interest in a property to barter away the interests of all others in it by a mere agreement with the Government. For instance, a tenant for life aged 78 could, under clause 4, enter into a contract with the Government to sell, not only his own life interest, which would, of course, be of exceedingly small value, but all interests in remainderi n fact, the fee-simple. Unless under the compulsion of sheer necessity, I do not think we should retain provisions which would allow of such a contingency as that occurring. Such provisions are not necessary, because, under the compulsory provisions of Division 2, the notification in the Government Gazette is to operate as a conveyance of the land, and the adjustment of rights between the various parties having estates in possession or in remainder, or otherwise interested in it, can be equitably made by agreement with the court under subsequent provisions. In clause 8, power is taken to compulsorily acquire land > which has been dedicated under a State Act to some public purpose; but 1 fail to see why such power should be taken. Why should the interests of the Commonwealth be paramount to the interest of the public of a State in a matter of that sort ? Under that clause, the Commonwealth could acquire a pleasure ground or park land dedicated to the public under a State Act.",15
8,Mr VL SOLOMON,PROPERTY FOR PUBLIC PURPOSES,Surely the Bil l does not go so far as that.,16
9,Mr GLYNN,PROPERTY FOR PUBLIC PURPOSES,"Yes , it does. The park lands which surround Adelaide have been dedicated under a State Act, but this clause gives power to the Commonwealth to acquire them, notwithstanding such dedication. The matter is one which requires much consideration, and the proposal should not receive acquiescence until a little more justification is shown for it .",16
10,Sir JOHN FORREST,PROPERTY FOR PUBLIC PURPOSES,"Such land might be required for defence purposes, for instance.",16
11,Mr GLYNN,PROPERTY FOR PUBLIC PURPOSES,No doubt there are purposes for which it might be desirable to take even park lands.,16
12,Mr VL SOLOMON,PROPERTY FOR PUBLIC PURPOSES,Would educational grants come under the clause ?,16
13,Mr GLYNN,PROPERTY FOR PUBLIC PURPOSES,"I think so. The clause saysAny dedication or reservation of the land made under the authority of any State Act. As regards the method of ascertaining the value of land compulsorily acquired, I submit-of course, subject to correction - that the method proposed is a wrong one. The provisions of the Bil l are somewhat intricate, so that they are a bit confusing, even upon a second perusal, but the method proposed seems to be this : Each person owning an interest is entitled to separate consideration in the matter of compensation. Instead of valuing the land as they generally do in the States, and afterwards getting a Judge-in default of an agreement-to apportion the purchase money amongst the various owners' interests, what is done here is to provide that each owner shall be dealt with separately as to the value of his interest, and by summing up the whole of these separate interests the total value to be paid is arrived at. In default of an agreement with the Minister, an estimate is made of the value of each life interest and of each interest in remainder, and from the total of these interests the Judge has to determine the price to be paid. That is not a correct method of dealing with the property to be acquired, but the proper way is to value the land, and leave it open - if there is no agreement-for the State court or for the High Court to adjust or divide the price of the land equitably amongst the persons interested prior to purchase.",16
14,An HONOURABLE MEMBER,PROPERTY FOR PUBLIC PURPOSES,O r by arbitration.,16
15,Mr GLYNN,PROPERTY FOR PUBLIC PURPOSES,"The value might be settled by arbitration, but I am dealing with the relative values of the interests of the persons having had estates in the property, and I say that the persons interested should get the value of their respective interests out of the total money paid for the property, and not according to the principle of the Bill, whichseems to be toestimate the value of each interest, and by adding these up to ascertain the price to be paid. That is not the usual method, nor do I see on what ground of expediency the Minister can insist upon it . Last night attention was drawn to the fact that this Bill gives recourse only to the High Court of Australia, and I really cannot understand how it is that provisions of this sort have found their way into almost every Bill that has been submitted, to us-into , for instance, the Post and Telegraph Bill.",16
16,Mr HIGGINS,PROPERTY FOR PUBLIC PURPOSES,Recours e ought to be had to the Supreme Courts.,17
17,Mr GLYNN,PROPERTY FOR PUBLIC PURPOSES,"Yes ; recourse ought to be given to the High Court or to a court exercising federal jurisdiction, which would really be the State Supreme Courts. The provision in this Bill involves An extreme degree of centralization, because ; i man in AYestern Australia, whose property svas taken from him, would be dragged to the High Court of Justice in New South Wales, not only to have the land valued, but to have, it maybe, his petty interest determined. I do not know really .whether this is a case of the draftsman slipping into loose verbiage, or whether the provision has been made in accordance with the policy of the Ministry. In either case it is, at the very least, reprehensible that the Bill should have been framed in its present form. Now, the most important provisions of this Bill are contained in clauses 44 and 45, and I should like to say a few words regarding them, although the Prime Minister has declared that these clauses will not be finally settled until the conference of the Premier's of the various States and the Prime Minister, or whatever Federal Minister represents the Commonwealth, has taken place. There is, no doubt, a great deal of misapprehension as to the effect of these clauses, and a great deal of interest is being taken in the various States in rinding out what will be their probable operation. As regards both clauses 44 and 45, I might say that the Constitution requires that before this Bill was introduced- I will put it almost as strongly as that-the Government should have endeavoured to come to an agreement with the various States as to values.",17
18,Sir WILLIAM LYNE,PROPERTY FOR PUBLIC PURPOSES,Why before the' Bill was introduced ?,17
19,Mr GLYNN,PROPERTY FOR PUBLIC PURPOSES,"Because we cannot legislate before we have done that, and it seems to me that the Prime Minister called the Premiers of the different States together, not as an act of grace, but as a matter of necessity.",17
20,Mr DEAKIN,PROPERTY FOR PUBLIC PURPOSES,There was no necessity whatever.,17
