speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,". House of Representatives. Monday, 5 December, 1921.",19
1,Mr SPEAKER,Unknown,"Hon. Sir Elliot Johnson) took the chair at 3 p.m., - and read prayers. PRIVILEGE. NA",19
2,Mr FENTON,CJIAEGES AGAINST PUBLIC ACCOUNTS,"Maribyrnong) [3.1]' I rise to a question of privilege. wish to refer to statements made in this House in Friday last by the honourable member for Melbourne (Dr Maloney), which reflect on the Chairman and members of the Public Accounts Committee. Dr Maloney, speaking about half-past 4 p.m - on Friday, referred to the recommendation of the Committee in reference to a timber option on Vanikoro Island, which was alleged to have been secured by a Mr. Caldwell. 'The (honourable member said I must say that I found the Chairman of the Public Accounts Committee .prepared to throw every obstacle in the way of my obtaining information, even though the evidence to which reference is made was takenpublicly, and in the presence of representatives of the press. Three legal gentlemen desired to obtain certain parts of the evidence, and I , as member for Melbourne, made a request for it on their behalf, but because one of those three gentlemen is not a persona grata with the Chairman of the Public Accounts Committee, the request was refused.",19
3,Mr FOWLER,CJIAEGES AGAINST PUBLIC ACCOUNTS,"I object to that statement. I was acting all through under the instructions of the Public Accounts Committee. I am instructed by - the Public Accounts Committee, of which body I am ViceChairman, to say, in reply to that statement, that in response to requests to be supplied with copies of the evidence for distribution, the honourable member for Melbourne was told, by direction of the Committee, that, as the Committee had notreported to Parliament on this particular matter 'at the time the requests were made, he could not be so supplied; but he was advised that there was no objection to his perusing the evidence at the Committee's-office. This offer, however, was not accepted. A copy of the evidence affecting Mr Caldwell was, however, forwarded to that witness as it was received from the printer. After the Committee had presented its report to Parliament the honourable member for Melbourne was supplied with copies of all .the evidence given in public in connection with this inquiry. 'The honourable member for Melbourne stated further, in regard to a letter written by Mr J. Woolf, that- Although this correspondence was official he (Mr Fowler) has* to say that there was nothing in the letters which he conCOMMITTEE. sidered worth placing on record. This official correspondence ought not to have been suppressed.* I * * # * * To that ithe Committee's reply is that tihe papers referred to were in no sense "" official"" documents, nor were they placed before 'the Ciommittee as evidence by Mr Caldwell. The papers consisted merely of copies of letters written to various persons by Mr Caldwell, who had plenty of opportunity, if he so desired, of producing these letters to the Committee whilst under examination, and of having them incorporated in his evidence. There was no suppression of any documents, nor were any facts concealed'. Mr Caldwell was given every opportunity to state his case in his own way. The correspondence referred' to was subsequently obtained from the honourable member for Corio. Referring to a statement by the Chairman of the Public Accounts Committee about Senator E. D. Millen, the honourable member for Melbourne saidHe (Mr Fowler) states "" that the action of the honourable ge'ntlcman (Senator >E. .D. Millen) was correct and honourable in every regard."" This is an* opinion, although stated as a fact, not 'founded on any evidence or any statements made on oath by the individual concerned.* * # # * # He (Mr Fowler) states "" that if he (the Minister) erred at all, it was, in his opinion, in showing undue consideration to the, person * Passages offensive to an honourable member deleted by direction of Mr Speaker. who tried to inveigle the War Service Home3 Commissioner into a transaction in regard to property over which the would be vendor has acquired no rights whatever.* # # * # To that the Committee's reply is that the statement was made by the Chairman by direction of the Committee, and is shown in Hansard, page 13206.* The honourable member for Melbourne said of. a letter that had been writtenI consider that the letter is quite pertinent to this 'debate on the operations of the War Service Homes (Commission. It refers to the case of a man who has been deeply wronged by what I consider a conspiracy, and in connection with whose case iperjury has been committed, and the honourable member for Perth was in the chair when the perjury was committed. To that I am instructed by the Committee to reply 4/hat it has been repeatedly alleged that perjury has been committed by Lieut - Colonel Walker while under examination by the Committee. But the Solicitor-General, to whom the matter wa3 referred by the Committee, is of an entirely different opinion. He states thatThere is, however, in my opinion, nothing in the report to show that the statement was made with the knowledge that it was incorrect. Unless such knowledge can the shown there is no ground for a prosecution for perjury on proceedings under section G of the Committee of Public Accounts Act 1913. The honourable member for Melbourne said furtherI will prove the above facts and conclusions before a High Court Judge,* * #* * * To that the Committee reply that throughout the proceedings of the Committee the Chairman acts as its mouthpiece, and, although the reports bear only the signature of the Chairman, the Committee as a whole takes the responsibility for them.",19
4,Dr MALONEY,CJIAEGES AGAINST PUBLIC ACCOUNTS,"Melbourne) [3.9] The quotations made by the 'honourable member for Maribyrnong (Mr Fenton) from a speech which I delivered on. Friday are, no doubt, correct, but a letter which I read is not privileged, its state- Passages offensive to an honourable member deleted by direction of Mr Speaker. ments are those of the writer, and the J writer of that letter challenges Parliament, the Government, or any citizen to disprove his statements. I believe that per* jury was committed. I read from a previous examination, and I have to thank, as .the public has to thank, Senator John D. Millen, .of Tasmania, for proving that the man concerned told. untruths. I do not wish to follow that man further, because if it is true, as has been stated here through the lips of the honourable member for Herbert (Mr Bamford), that he had been offered a bribe of £50,000, I will help him so far as I can to discover who the bribers are, and it is the duty of the Government to take the matter up. If a bribe tas been offered we should punish those who offered it. I have attacked Lieut - Colonel Walker, but there are mitigating circumstances, and I prefer to believe the word of Mr Gilbert, formerly Comptroller of the Repatriation Department, who supported the statement by Lieut - Colonel Walker, rather than of the Minister for Repatriation (Senator E. D. Mullen). The charges I have mentioned (have been repeated .by Mr Ashworth, but they are still unanswered. The public press reeks with this matter. I still maintain that the Public Accounts Committee had no right to suppress letters from Mr Caldwell. Does any honourable member think that if letters were tendered as 'evidence to the Supreme Courl the Judge would be content with the opinion of the Clerk of Courts as to their admissibility. Although many members of the Public Accounts Committee are my personal friends, I do not know # that any one of them is acquainted with the law of evidence. I have made personal inquiries in the Islands where the timber lands in question are situated, and I did not discover .one Government officer or private individual who, knowing Mr Caldwell, did not speak well of him and considered him an ill-used man. Whether he be right or wrong, the fact remains that he asked for an inquiry, not by the Public Accounts Committee, but by a Royal Commission presided over by a Judge.",20
5,Mr CHARLTON,CJIAEGES AGAINST PUBLIC ACCOUNTS,"If he has. a claim for . £50,000, why does he not take his case into the Court and prove it ?",20
6,Dr MALONEY,CJIAEGES AGAINST PUBLIC ACCOUNTS,A man of limited means cannot afford to go to the Law Courts.,21
7,Mr CHARLTON,CJIAEGES AGAINST PUBLIC ACCOUNTS,A few of those behind this man are not of limited means.,21
8,Mr RODGERS,CJIAEGES AGAINST PUBLIC ACCOUNTS,The evidence of High Commissioner for the Pacific proves that Caldwell had not a tittle of claim to those lands.,21
9,Dr MALONEY,CJIAEGES AGAINST PUBLIC ACCOUNTS,"Two, three, and perhaps four times Mr Caldwell's signature to a letter was sworn to before the Public Accounts Committee. But the witness when challenged by Senator John D. Millen, of Tasmania, admitted that the letter had not been signed by Mr Caldwell. The signature must have been a forgery. A witness swore in evidence that the letter was signed in the presence of three individuals, one of whom Mr Caldwell has never seen. I ask the Government if that document which was proved to be false has since been supplied to the officer representing the High Commissioner for the Pacific?",21
10,Mr SPEAKER,CJIAEGES AGAINST PUBLIC ACCOUNTS,I ask the honourable member .to confine his remarks to a personal explanation.,21
11,Mr RODGERS,CJIAEGES AGAINST PUBLIC ACCOUNTS,"Eve n if all the statements the honourable member is making are correct, Caldwell still had no claim to those Pacific lands, for Fairley, Rigby, and Company had a prior claim.",21
